Price,Close,High,Low,Open,Volume,RSI,EMA50,MACD,Signal_Line,Upper_BB,Lower_BB,%K,%D,Signal,Buy_Signal,Sell_Signal,Position,Daily_Return,Strategy_Return,Cumulative_Return
2023-11-08,8.335883140563965,8.379756377087304,8.300784718707769,8.32710832589682,4092700,54.347801689231694,8.308913103857305,0.018220875116014668,-0.021775005705803062,8.615261103036824,7.886278413412151,59.25912491653633,74.48550605322748,Hold,False,False,,-0.011446371506226627,,
2023-11-09,8.335883140563965,8.423629613610645,8.335883140563965,8.362206747753014,4196200,56.81812427555944,8.309970752355605,0.018560356040314474,-0.013707933356579556,8.606772079945257,7.887747725962948,59.25912491653633,63.785863908356646,Hold,False,False,,0.0,,
2023-11-10,8.318333625793457,8.327108440581453,8.2042643807991,8.309559647817858,5737600,59.88022471208114,8.310298708176697,0.017214855802272666,-0.007523375524809113,8.6096074877155,7.888422221146804,56.78994576465821,58.436065199243615,Hold,False,False,,-0.0021052976000957013,,
2023-11-13,8.353432655334473,8.41485468353734,8.300784604866033,8.3622066330689,8558700,58.38508268532726,8.311990235516218,0.0187644308406707,-0.002265814251713151,8.597426679957877,7.891828366886607,61.72830406841445,59.25912491653633,Hold,False,False,,0.00421947845806292,,
2023-11-14,8.002448081970215,8.248137046244814,7.993673266900159,8.239363067987183,10901800,52.22219404452237,8.299851327534022,-0.008234123694949247,-0.0034594761403603704,8.590702572176282,7.862576541593251,4.053945682075252,40.857398505049304,Hold,False,False,,-0.042016807682063506,,
2023-11-15,8.02877140045166,8.04632102995806,7.958574556050845,7.967349370804045,9433600,49.11238075148591,8.289220742158243,-0.027193135333225982,-0.008206207978933493,8.58382218981152,7.840500701423832,10.526293256079695,25.436181002189794,Hold,False,False,,0.003289408217561851,,
2023-11-16,8.046320915222168,8.17793978739379,8.037546100594092,8.116517758622017,6798700,48.80950686594046,8.279695258748985,-0.04033720725806589,-0.014632407834759973,8.583687287442274,7.82571870697301,13.157912106657571,9.246050348270835,Hold,False,False,,0.002185828179081195,,
2023-11-17,8.221813201904297,8.265686439183115,8.177939964625478,8.204264409080208,6237100,49.70759825061064,8.27742537416684,-0.0361762013412541,-0.0189411665360588,8.586709456737637,7.832348484699131,39.47367159077828,21.052625651171844,Hold,False,False,,0.02181025198114206,,
2023-11-20,8.256911277770996,8.274460906670816,8.177939621346534,8.186714435796445,4687100,55.27943937283853,8.276620899798376,-0.029704043059899377,-0.021093741840826914,8.58878281745483,7.853089111713873,44.736766284714676,32.45611666071684,Hold,False,False,,0.004268897262050375,,
2023-11-21,8.186715126037598,8.239363180363574,8.142841886901357,8.213038734794369,5851300,53.93942068660244,8.273095183180306,-0.02989444918218709,-0.02285388330909895,8.58942607487444,7.859465564835031,34.21057689684188,39.473671590778274,Hold,False,False,,-0.008501502483426071,,
2023-11-22,8.243149757385254,8.298659572522912,8.187640824546175,8.261653323197333,10416500,44.69970826113673,8.27192085275697,-0.02520104237069276,-0.023323315121417713,8.578062637951982,7.901918784472334,42.673172109416406,40.540171763657646,Hold,False,False,,0.006893440223437963,,
2023-11-24,8.446683883666992,8.455935665821471,8.4004258551931,8.41892941950206,4371400,45.56944388226905,8.27877430494952,-0.005000339867750725,-0.019658720070684314,8.597912534420782,7.921227613742057,73.19391587146299,50.02588829257376,Hold,False,False,,0.024691305177294343,,
2023-11-27,8.372672080993652,8.391174764528852,8.307910482874002,8.363420298076761,9610300,42.58563872360962,8.282456570676741,0.004979329855684611,-0.014731110085410528,8.605182812976278,7.94308254880961,72.6040694617259,62.823719147535094,Hold,False,False,,-0.008762231864324121,,
2023-11-28,8.372672080993652,8.418930113279522,8.261653332886711,8.270904233505021,11899500,47.42268635146735,8.285994433826424,0.01274141491130365,-0.009236605086067693,8.614443596326323,7.948030177629976,83.25892732823071,76.35230422047319,Hold,False,False,,0.0,,
2023-11-29,8.344917297363281,8.437432476120073,8.307910167102309,8.307910167102309,8665200,50.41440028976961,8.288305134357282,0.016463562458312708,-0.0040965715771916125,8.61705779110228,7.969133290898451,77.67851842911693,77.84717173969118,Hold,False,False,,-0.0033149254338260548,,
2023-11-30,8.381924629211426,8.44668535094539,8.344918376463637,8.409679098197602,7073900,52.04259330401039,8.291976487096662,0.022144307806863495,0.0011516042996194092,8.617387198771958,7.9997319227795565,85.11925537479644,82.01890037738137,Hold,False,False,,0.004434715231969699,,
2023-12-01,8.529949188232422,8.557703655747993,8.354168835270373,8.354168835270373,8674700,58.414069520967395,8.3013087498863,0.03815090436587454,0.008551464312870434,8.639937536789706,7.993078191207122,95.36753138353646,86.05510172914994,Hold,False,False,,0.017659972568248028,,
2023-12-04,8.363420486450195,8.437432986855177,8.363420486450195,8.381924052700741,6124100,50.359548725667025,8.303744504261354,0.036972576121891976,0.014235686674674744,8.611355908518403,8.002477042073638,67.57240311044728,82.68639662292672,Hold,False,False,,-0.01952282459219834,,
2023-12-05,8.354168891906738,8.428181393982431,8.354168891906738,8.409678709612818,5236900,66.79328206790787,8.30572193122784,0.03489002564097987,0.01836655446793577,8.577089309513168,8.015758133113787,66.02822931749787,76.32272127049386,Hold,False,False,,-0.0011061974653129303,,
2023-12-06,8.363420486450195,8.474439237057666,8.363420486450195,8.446684769980449,5782400,66.24296988913834,8.307984619667932,0.03359880957944661,0.02141300549023794,8.568247708108354,8.017701426718306,62.64916901181714,65.41660047992076,Hold,False,False,,0.0011074224932678955,,
2023-12-07,8.178389549255371,8.243150269020049,8.141383297632894,8.233898485539772,9123100,55.513811204403275,8.30290246004391,0.01744397796493402,0.020619199985177156,8.564189027961636,8.006010747734166,8.888888304675785,45.85542887799693,Hold,False,False,,-0.02212383527703743,,
2023-12-08,8.076621055603027,8.159885335730657,8.067370155154396,8.14138265253483,6034400,43.54065848838383,8.2940286794776,-0.0035300175567645198,0.01578935647678882,8.565036873236185,7.9792366939635215,1.8866547844338304,24.474904033642247,Hold,False,False,,-0.012443585994458939,,
2023-12-11,7.947099208831787,8.058117949070013,7.937847426570638,8.048866166808866,8236000,37.285239305752064,8.280423602197374,-0.030254634103304312,0.006580558360770194,8.579354847618859,7.927795277884681,1.4925690548318982,4.089370714647166,Hold,False,False,,-0.016036637831533085,,
2023-12-12,7.743564605712891,7.900841378921634,7.734312823218602,7.8823386962315976,10758800,33.60711430714316,8.25937030821759,-0.06708432043154922,-0.008152417397693687,8.616627323956584,7.829535996584796,1.123619808331856,1.5009478825325235,Hold,False,False,,-0.02561118186277378,,
2023-12-13,7.725062370300293,7.734313271031664,7.503023989074153,7.614042738537927,10284100,30.281705477453244,8.238417055750245,-0.09665095590190376,-0.025852125098535704,8.651971260082984,7.766453489291404,21.05268435926009,7.88962440747461,Hold,False,False,,-0.0023893692833591995,,
2023-12-14,7.817577838897705,7.974854626950324,7.817577838897705,7.8545840900689905,11879000,23.84618037920859,8.221913557050147,-0.11133411205578447,-0.04294852248998546,8.668760595479146,7.728544797739848,29.82458653209515,17.333630233229027,Hold,False,False,,0.011976015747535707,,
2023-12-15,7.558533668518066,7.771319380574709,7.540030102792145,7.7250622308570565,11189200,20.666674913256188,8.195898659460655,-0.14223373674160644,-0.06280556534030965,8.72187199253405,7.6266546760145335,5.263179067344225,18.713483319566482,Hold,False,False,,-0.03313611654631943,,
2023-12-18,7.854583740234375,7.965602488803578,7.799074807099067,7.9470998051913355,11129400,34.615378080152794,8.182513760667467,-0.14120541717915103,-0.07848553570807792,8.721140251776754,7.590663470604835,33.33332027429159,22.807028624576986,Hold,False,False,,0.03916765932384236,,
2023-12-19,7.928596496582031,7.956351846348996,7.836081310921321,7.928596496582031,11580200,37.967915470240335,8.172556220899411,-0.13288642365742387,-0.08936571329794712,8.711403281789186,7.56756896247351,40.350878181809755,26.315792507815186,Hold,False,False,,0.009422874438085538,,
2023-12-20,7.826829433441162,7.9748544345551675,7.817577650296886,7.8545839005753875,8359000,34.53605056566498,8.158998307665755,-0.13297248877092738,-0.09808706839254318,8.709570174346226,7.5334135006568275,30.701781270534923,34.79532657554542,Hold,False,False,,-0.012835444858965928,,
2023-12-21,8.113628387451172,8.141382854081277,8.039615005939913,8.039615005939913,9449500,39.23444787285253,8.15721909510832,-0.10864601366793458,-0.10019885744762147,8.700299148659752,7.529732389349892,62.85719723306031,44.636618895134994,Hold,False,False,,0.03664305661046141,,
2023-12-22,8.076621055603027,8.178388901225047,8.048866589660005,8.12287908704044,5697400,42.051265243636514,8.154058387676741,-0.09130083014586354,-0.09841925198726989,8.660663989294438,7.532361265908807,59.04756670430701,50.86884840263408,Hold,False,False,,-0.0045611322186485115,,
2023-12-26,8.122879028320312,8.122879028320312,8.002608500371899,8.076620997217299,4615700,43.71857994970202,8.15283566770198,-0.07298073890587098,-0.09333154937099011,8.63329587611814,7.534750073817773,63.80948214812041,61.904748695162574,Hold,False,False,,0.00572739173954373,,
2023-12-27,8.085872650146484,8.132130680507213,8.058118184849466,8.076620867614631,7098500,42.57424226805702,8.150209667013531,-0.06074777748776938,-0.08681479499434597,8.601937560434067,7.537428446417131,78.74989402010402,67.2023142908438,Hold,False,False,,-0.004555820423375212,,
2023-12-28,8.067370414733887,8.11362844765972,8.048866848644117,8.076621315480178,4901000,46.73912312742999,8.146961068884918,-0.051947227891256276,-0.07984128157372802,8.572077855314294,7.539533463273963,83.56170353334028,75.3736932338549,Hold,False,False,,-0.0022882175138217997,,
2023-12-29,8.048866271972656,8.085872519202244,8.01186002474307,8.085872519202244,4442900,49.1428551232836,8.143114214104045,-0.04593633315253065,-0.07306029188948855,8.5320921176368,7.5462133652275805,80.82183025471544,81.04447593605325,Hold,False,False,,-0.0022937018892098537,,
